addr,totalAmount
0x48ee2A9a06772f95a7bF86a1150a15BceB001916,128000000000000000000
0x427cAE4678659AE7A32189162b0d04662b88D683,128000000000000000000
0x059B8F54AE4a961262b290Df16BcacBa102F35fe,128000000000000000000
0xbcBC0aDa56c9B6F3e1907e5E64b7732f46b00A10,128000000000000000000
0x766c674F13EF106a660b3305F94e6c5B75BB55E4,128000000000000000000
0xbfF058604d458775465ab03626905F88adcB2052,128000000000000000000
0xB270E8C3C857e60e27A023293D2c9cF4B171A4FA,129000000000000000000
0xf42474Ad2d588F66FDAf5C39b14aa879FA8b3125,129000000000000000000
0x388B797e4B77761Ae32d55FcBd266E3FDE1336Fb,129000000000000000000
0x573b3d8B343dE10a0D4441Df776469ca43b64Ff7,129000000000000000000
0x411604c053CB76Fef21b71c29382c9f154b3432C,129000000000000000000
0x33501051F7a86e9777D3432cc8c8A6D365013876,129000000000000000000
0x9E4f10e25ecFC687A7Da7d7e2365013e24a09Ac6,129000000000000000000
0x04343BB6e455191F6A72dd653917aE75153bfF02,129000000000000000000
0x968c2a26203e5D4d16e81487d14b2A412E4597b0,129000000000000000000
0x0167c2365198293e8A39607955b3f627DE656421,129000000000000000000
0x9f240943734E6F8E0306a1A925C1307c9c14BB5B,129000000000000000000
0x8E1A5D5a7795d566FbdAB57549D0D77494ff9727,129000000000000000000
0x0f2EcFe972C7033d5096dCf22CCc0356E93e9159,129000000000000000000
0x3f3623c56Cc427Ea34D37086A14869957a036a17,129000000000000000000
0x5aea84236E3fD2A8AE7684A5D596d946d0555619,129000000000000000000
0x80A3dD66bb0C2182e6E5CeA5f2868ad14646f766,129000000000000000000
0xcf5f284DA3733F47D0C28F67576DaA06E9d4AeA1,129000000000000000000
0x1A2C73aba4dB898B3Ec37793A9B7e82a9601D969,129000000000000000000
0x4348C2D6c608555c2364e141666dBE09A794a25d,129000000000000000000
0xcdb5a33A761ccb64D4D6873604d870F3AC7004b7,129000000000000000000
0x67222A8D9A8DFDe381AB855bE81BA7593A51Ce8e,129000000000000000000
0x4f4e06a3cae85afcf02ae1b79bdeca1854e42045,129000000000000000000
0x47f3406a694EC7744214Cbc3C292c43c4360A19F,129000000000000000000
0x9b5766905c8cBDb54F7Ee8E0d35f4fD569A29ea2,129000000000000000000
0xbeAd32F1d1fbB0776a44B695D7Bc9590E9742438,129000000000000000000
0x3F6aE4fe101bdfacb91F303bC7502D1b5eE588C1,129000000000000000000
0x16fB4717663359B61F31165156634043CA231224,129000000000000000000
0x63b3eFFBD7428EB00D9E1E4089122b3FE450FE8e,129000000000000000000
0xb36FF906b14E627Dc56e9574a80A10f296340b01,129000000000000000000
0x2D008834A6915c2dA19D2689a2f3568bB1712fAa,130000000000000000000
0x2F037331aFfF9fe6946216bF6Fe550cDBEb97D44,130000000000000000000
0x5776027d6ca244Cf11294f7B99BCa177DB12f657,130000000000000000000
0x8055c2d13Ce672105A29ed0fb04eBB6c03755877,130000000000000000000
0x62451022642873D9c602e1af098Cd6a27A271418,130000000000000000000
0xD7b282837E004189c677EC9c3503c183b0B19163,130000000000000000000
0xa6c6fad1F917683764063D3035A09b7DBBFf5045,130000000000000000000
0xF8328c88E203714eD5001580E08C5da396E21C61,130000000000000000000
0x566Ad96e3814963024ba4620987BD0461040fCc0,130000000000000000000
0xEC0C50f526103Bf4B9A9C96d297f5c2819Bb7903,130000000000000000000
0xA3294244557ad4C7cdADAE7e361310dEdf3ABCAc,130000000000000000000
0xD977448d8599be032c41c05D8FB1523733381207,130000000000000000000
0x3fCCb2B9ed8F3C9Ec96Bb97d3d643a6768897944,130000000000000000000
0x9925688cC6531A087b7dC0A7056f855dAe07bD52,130000000000000000000
0xC9725f6555707F916844450F85662a2b6Ca4C764,130000000000000000000
0x09021B57BA8dA2c544c8Eaf7ff32F07750b6f5fA,130000000000000000000
0x4C84cD14C15A02CA838633A280E1f556D1B9C63d,130000000000000000000
0xF327484885b856933fe9002885F1f2EDcB43A93a,130000000000000000000
0x4506170059E66162a1C5A810AbDfe174E53dC12c,130000000000000000000
0x84859693c25eFF9bF8Bfa3F6d20F20c9BcCA2bDa,130000000000000000000
0x65475437dE495737c73a8f04ae2B728B2394a9b2,130000000000000000000
0x833379810e217abF9BdD348a11DD25C52E7EFeB7,130000000000000000000
0x998305efDC264b9674178899FFfBb44a47134a76,130000000000000000000
0x5979811bC09e4d55496f54cE3659355307C18913,130000000000000000000
0x34ADfc7219C0756BB5Bb5e4323c917808e972F5e,130000000000000000000
0x89241109017c45e9011fEd9e96d427dc8c5364d0,130000000000000000000
0x015f0cc47eF8B3872dB1F3f7BaBbc0bDC215999f,131000000000000000000
0x2E95D876db5AF45EecC8DF9a95eF1236c6f353b1,131000000000000000000
0x8296e71c5D400d7c34552FC626E647BadFDDa6Df,131000000000000000000
0x078E1dfa998e1A64c076C11532Df4D05F0CB6c89,131000000000000000000
0x716aDb86B2205fE37C37955E4B6Aa0009cf26f85,131000000000000000000
0xaf501A9364852C2638A006914d9e544489686139,131000000000000000000
0xeebd79e8f1bf26f379d7eb4450532b67fe0b451f,131000000000000000000
0x9A99Cf1B84D5cE699872AF45c7F25c1E65302271,132000000000000000000
0x51f36fb75B7C6B4f7455F259920B7b87cb6f3949,132000000000000000000
0x32E304d1f7Ed2f6B06Ca12A190eD6AA11a70d242,132000000000000000000
0x0FeE8a9d6FeCb05D0109DE4328cE315C7590C4F6,132000000000000000000
0xc5EF91aB097A0aecB2E9E38535EE9cc61E660E2E,132000000000000000000
0x3f4F6Af9615c323D9F5bAAEC970f6d24D4388AFB,132000000000000000000
0x95a7BCe6FEE582b9b7eB1e56d51A2fd7fb60BC65,132000000000000000000
0x7e22d0bCb8268f14A3b04Bf2D2F545E2Ac0b1274,132000000000000000000
0xb3C2A8B1ac01AF29E72aC5a32CcD3A6209A2c6A7,132000000000000000000
0x320Aaa4a5fD0EdEA97fB7e72191b1e951E9E5AFf,132000000000000000000
0x90BCf5d9c74a45926999DeAF1529B3894aFc40c0,132000000000000000000
0x8B1483003d5805a7AF5477F9979EF910633cA4Ed,132000000000000000000
0x2A55825722Bdf18b248d361cf1243bd2B99F18F8,132000000000000000000
0x0FC10945D85Ed622745843cA12A5B92a2F031720,132000000000000000000
0x8A4e37D1E41a168641ff79bC3c3E46e2c1B58df5,132000000000000000000
0x8383bde35aAC4a2467E886cec2B75b2f3Faf1a4f,132000000000000000000
0xA83da20358e7ecd349aD9e17091E52b1d079356D,132000000000000000000
0x46ce060d8B0A276a3Bb5e402E20747B89Ac67Cf8,132000000000000000000
0x2C740377eC7f98eC4E362348c008F395c24A2b72,132000000000000000000
0x54DC8895C7e3A773B25C11A04176cd9263891FBc,132000000000000000000
0x037CE8F01B71942E0dd12E81ebeA73dCD4e1afb7,133000000000000000000
0x3d25c5813C1deEaBec7658Dc977E4CC900692E82,133000000000000000000
0x0Cde2af5F01DaFbD718d0C9b1F1dA97aEE29c2ec,133000000000000000000
0x3b153d08156762f5A49CEB01cB604AF37c4e8de6,133000000000000000000
0xB8d0c981Fa5da526279e379699bb97605d515672,133000000000000000000
0x0D3AAe1477D15C7e157c0dc6712D4e6a8E2bC987,133000000000000000000
0xA807ca5502a90D915305CE7017eFF831e4Ef6AA0,133000000000000000000
0x639DFE1980E814a3Eee9502cEfeCFB8e55b93078,133000000000000000000
0x5410977Fb99A079D394c6db6112B45B2cfDFDA04,133000000000000000000
0x7cd842792636Dd43Cf6F387Fb1C8A7D1B8E9a354,133000000000000000000
0x92259E7629C2D96A484F090D42b58D7F1EcABfe7,133000000000000000000
0x6bc3849a43aaad01dccc3c3be86dbb9a40af9838,133000000000000000000
0x2ff1081bAcE1379fDe0F71C0aC2cac951385F23c,133000000000000000000
0x404FA47cbb02Fac17f3F3Dc3f5D864066C029379,133000000000000000000
0x032cC8E93541C6056bD3a34D9d290c2F91A3D498,133000000000000000000
0x3d665af1e3349A961d78C39EAC9dF6964E994E00,133000000000000000000
0xe7D36eA076c991e2714fa4bdFFd2543C0cA393aF,133000000000000000000
0x454452b2D54cb26B1b5A5c825b444d80a182B697,133000000000000000000
0x4E8463F1A0C83A6F24875DdCAeF4691056478F45,133000000000000000000
0x0E5989681Fda948A3D6450E13Ee6F9F026274e7A,133000000000000000000
0xD9df014fD973c2865F402Ec8368cA31c2feb8ffa,133000000000000000000
0xA9FC9b8905c8ed0f9f8BEB5C79aBA807Ea2b7Edf,133000000000000000000
0xC557E2578c29383848ffC4d3c511E015324A7148,133000000000000000000
0xe8b2e9f4c792334d86fd8c4ed65da552362d1795,133000000000000000000
0xE6651CE83f92344d5B9BBE92FC1fC64A52459AFc,133000000000000000000
0xd254f7997e82698a3266ce4e3b3cb0cb26d6cefd,133000000000000000000
0xF616BaFE7677F05b2a0edCEC534da22977B304F1,133000000000000000000
0xDffcDb581362369500F9d3A51e8c5cc1eF6269ad,133000000000000000000
0x5b42aFd5BAbDF6F5748A251C61AeBFC35E96B647,133000000000000000000
0xb3556E6cC61D82CE46a14C124245A1d0A97A0212,133000000000000000000
0x40713702c59e0d4bef2c918600bcf3b3c79140c5,133000000000000000000
0x750A781593cd4B661d7F65e8bf259Fe3408a323d,133000000000000000000
0x634d9967127ea12165Fd1caadCaF3acDA34917E7,134000000000000000000
0x175c53312e1d448d1a1f8e49229787a987a8bc07,134000000000000000000
0xD3cDA26B5187701Ba24E354f5eB6611e0d1eA6Ca,134000000000000000000
0x7763e971312bb3632ff74f4e435b193eead9d271,134000000000000000000
0x9De10850eC22F4d1398Dfb5Cbc6B5CB0602086B7,134000000000000000000
0xF5e17254B9f52a2C816aE77b36C254AF4B271E9d,134000000000000000000
0xbFf826EE36789E4A1114e2A4369916b9CA868C53,134000000000000000000
0x39c899985A93dAE65FEfC69d8c85aAD850b19c21,134000000000000000000
0xDb88e77d820c1c6f43D8bE735F73Dbbc9e2a156F,134000000000000000000
0x77D8d14b86D99BC501EC1B56f35C5480E730AEdF,134000000000000000000
0x88bEd1d191fAbb5f4410405B688CBdC3248D6D52,134000000000000000000
0xabDa18fb306444e1dA54d6eF40A2c9eaaDf82B5a,134000000000000000000
0xb0180b561Cc206050a9f46dd92dC492ad1ab9457,134000000000000000000
0x196dAeD12702ED7C2cc720d3BD1eD91E2ACa5dB3,134000000000000000000
0xFAb4de72b42c5f593086bcfdd656962e62c6891C,134000000000000000000
0xf06B4761578DDf26B44B13AdDdCc0E075835fc74,134000000000000000000
0xefD1498B4aD3269766cbD91DFBc6e29cdf88718d,134000000000000000000
0xB62ea8e1f52D15f62dA4fFd269731072669DbaB9,134000000000000000000
0x83641f7E72B2BCa67C32538dF8eE1eBa1c29d3D6,134000000000000000000
0xdf30f6ee01656320fccef7C6C434dC492fbb6C15,134000000000000000000
0xfd0beee9D7bE139b9A24fFf8316A5C15760776DE,134000000000000000000
0x50B7D31D432042AB79EB38f6f882f469b5265a7f,134000000000000000000
0xA751d529B438347f43e602B3873aFA9f9Ce4dcfC,134000000000000000000
0x6189f04Ae323C1B7fc2bf1Aa8B7Af307CaF0267a,134000000000000000000
0xcD7de58E73B7F58BB8680E3C06b03Ed3A72BDb84,135000000000000000000
0x5363d94cC49A0b57C4f6C242622fA90748fCD40b,135000000000000000000
0xAf7B6BF858784BDEA5923715F11C01aF5269b72F,135000000000000000000
0xc7431C50dD5bbe1f6aDFe08058941ad732441DB1,135000000000000000000
0x024dFF8673dD26Dd20E5F60B19244ba74925CD68,135000000000000000000
0x6dE86EeeBe9Bc56E0a5D86523bD8B697584dfCA4,135000000000000000000
0x86D789EBcd2314E2FA1C29E4048B2002205fBB5D,135000000000000000000
0x6C97E9E4f195EC15D1B49C65eb221E5E8b5802Ec,135000000000000000000
0x89292181696D7C4dA5822b0ed5f765111623732d,135000000000000000000
0x8aB1C15F3e8802ca31e5F523BfaC09ADB87a53d4,135000000000000000000
0xD31c4ef23A84Bafb95Dba60E744Ba9f02a7A3f9d,135000000000000000000
0x8EA43c5DF98cC67D38140E9778dab15490Df4d70,135000000000000000000
0x2d64406b0749a3530978d56726c5dc6373d5597e,135000000000000000000
0x06876c6aD693ebfB2369c674362c87D83BC7939c,135000000000000000000
0xB0Ae4852269E70FE6e31F2f45A7b75A7B1c33A66,135000000000000000000
0xd5AaD3970185231e7050f8AdDFe92725A7C21DB6,135000000000000000000
0x7E69FC317D61F0F7045c60715dC18d7858731b4c,135000000000000000000
0x6609e3a7286A8648B1234DC575440Ac18e6e20dD,135000000000000000000
0x9b4BC4cB38094ecbfd4DBA6954712B262B0474F7,135000000000000000000
0x2E161b3B3e4382F6255654311DF83a25d564C010,135000000000000000000
0x58dD97A223B6D3005615F641921249346b1e19Dc,135000000000000000000
0x92e439C79a2789330E01bf233C983ddB2B0E676d,135000000000000000000
0x67244f88e6630Ed543D3f5E2E25075263073717e,135000000000000000000
0x6f89c8D177ECDeBd457f94a6B8F96231B5a49928,135000000000000000000
0x0a57a7bD9BB092Ae63E4aD6A9713769ef94fAC9F,135000000000000000000
0x2dDC50D2c39a4c6853A29fcccE979EC6D7C34260,135000000000000000000
0xD40e7e9F50c73dEA18f466a4b6a0576e3085EC65,135000000000000000000
0x7c5D57064A22CaC57bC7e79c8588D739c94fE97e,135000000000000000000
0xB7BB97e0bA24a18Ec111904Bde429b72BC045f55,135000000000000000000
0x2BB276a90D60Eff0a955977d8478151B7Db60A1B,135000000000000000000
0x4992Ae321590BC354e9030aC979198dAa74cd59d,135000000000000000000
0xbad41E7aE7F0549f4851208742852F09774d6616,135000000000000000000
0x6f623f51DDC68677fc26bfE9bfc6C7c6795E2eAD,135000000000000000000
0xc85c4B33c99448d5ccAa6d8968Eb976bEC3e300E,135000000000000000000
0xB7b77D9c8958dbae08aB7e4Ba2632CF98d71C47c,135000000000000000000
0xf7BB8b8DD1bb5fEa50d35cf9D9EeBe141074ea0E,135000000000000000000
0x508DC6f7e4E5D6c21F636Ad08025bAa2ABD3d1C1,135000000000000000000
0x9efa619419a4c0ecf446f2b0dd8b564fc5ab6763,135000000000000000000
0x2e56EaF3705f1d9E6AeD3eAbb9Ab974c0BB873cF,135000000000000000000
0x699366630F2a0575c112Fb0F955C2D38773140f5,135000000000000000000
0xB80E6354F75f252F993Cd66327f5D28fB6f7AEe6,135000000000000000000
0xA090Ca8026089b0A46d80c595fcc81E6A0dFfFce,135000000000000000000
0xc66D5Da2E48746dF39EDE620b49a7cdF259C51DA,135000000000000000000
0xf9f20F2ff73EB2021D84CA5E24c843357FE86d6E,135000000000000000000
0xAE7484f3587e783DebB51e430Fb2fA3a6427797B,136000000000000000000
0x94D32e6b2FD5157b52c63253bb5f592d93F2155C,136000000000000000000
0xB76dEB07329730eF0caEAFeaa3458abD76DC2C00,136000000000000000000
0x03Eb855cc4B5C2cB9b4A4b3D90DCc41D9199c7Fd,136000000000000000000
0x6d13d621a97d9bb91bc25a9d1b07e6b3bd11597e,136000000000000000000
0xE0F9237e02b733C59208CEcd57A041ee4051DeA9,136000000000000000000
0x6C3bc38590bc0aC7aCA3461020a7d925d7C41B11,136000000000000000000
0x4fc130EaB5417733995bF403A2d24d1008523043,136000000000000000000
0x7b39411E7E86595B679bbDdF28c7204E0bF57074,136000000000000000000
0xec806272b2Db7c71ef999a2D51fd8e9E264a6615,136000000000000000000
0x436bCbB9B2Cf7F10DA0171b2DCb4FBc0f1Dbc05c,136000000000000000000
0x6393672E073bC8f2d0661a17b4B2d81A550ffFcF,136000000000000000000
0x8863a7BbB3fA1CEA7973e920fc47c2fE23245990,136000000000000000000
0xA4a676eb6e19C99fE7818B11c277C24Fa894b92c,136000000000000000000
0xBDB184fe9f65990828E435907C53C3E767b35B9d,136000000000000000000
0xF9a5F8346b702D0f333F88C06D54536eAE909837,136000000000000000000
0xc31b77986FDbEbf73F67abe883e35FE73b3343Ba,136000000000000000000
0x2FE7cb6a9d4a34E24f0B2D9665c2B8996D66FF96,136000000000000000000
0x6528c1fe0cb05489d309716685B7526327Fe64CE,136000000000000000000
0x937A845B3A854436909670c07240eC9ce0cBc369,136000000000000000000
0x3eb612d86ce135b07453bb8c1011273fb35c7a05,136000000000000000000
0x45364b32DA0A2b1935728B16d1821A65855f4DBd,136000000000000000000
0xBB61295D38C5Db9db36D0B7fA3FE8FC93913BF3B,136000000000000000000
0xA6DD6981cB04bE8D9EfE42cD617D22e33Ba298FD,136000000000000000000
0x1Ba182c5E494D0E29d33cb21cc562735eff6Cbb8,136000000000000000000
0x4785c69328B376f9Dc1Ef3Fd4F1660250752ca3D,136000000000000000000
0x2313D269a3291B5d9A760870871D6F3279F48954,136000000000000000000
0xC6B73184cC276C882Ed4FB1ab15a4770C20120c8,136000000000000000000
0x42dB3d11318b61c68baA8351e1EdCF943AF05928,136000000000000000000
0xB5722C85A943D93D7f796Ab1116b405e94bC0327,136000000000000000000
0xdD9C82A6ac586f340332d6dCb5c38C3b937ff9a4,136000000000000000000
0x670659450b49179DdDE5030C97536047d472D7af,136000000000000000000
0x344cb37E2Bc368eB9B7df7C9694DFd7Cb73F5a58,136000000000000000000
0x6E2D5110E80A090998e10f141FC0289b84FeDa05,136000000000000000000
0x9E42cA7257454c9A5C6BbC3D0a95C2fF92C3612F,136000000000000000000
0x047C4d7Af709ae19D3BBbD5F9E10461d2554dA00,136000000000000000000
0x60276371Edd0535a6c4bFcb633525B27A61F7fF9,137000000000000000000
0x78ee187294560468C8cc372Ceb2b45cDd0231896,137000000000000000000
0x9e5fA50CFf55A5143faEb0BFc420E73325b972B7,137000000000000000000
0x9E67E637F93908bAa9dEfe04CdDd4387Fc1636E1,137000000000000000000
0xEE5FD0E595bC236b3c072ADd9217a161a545CD14,137000000000000000000
0xdd2ba22f4c146de2a82d93a393bf8003ab4997b0,137000000000000000000
0xb66faF47B73D44a3E33e5Be1983e1722761B0eB9,137000000000000000000
0x1AC804e93D9BA3501a0cAF6A80ADF4172560Bed8,137000000000000000000
0x9822A09225116E1E80F0416514eAf2A280f33AF4,137000000000000000000
0x62Ba80e123Ea22fF026b5491F98F81f89be9Bceb,137000000000000000000
0x6C0fF86c15d714b2d88F036DB54E8C3BaF3FA8d2,137000000000000000000
0xE3d23586Ed5BBd3d3Fd13746f7474BFD5023Ac00,137000000000000000000
0x6Fe0578AB445E4A98cD22A8D1A986BFC9579fe9C,137000000000000000000
0x41747235ABfA58746Ca5b327A0429d7c9d656892,137000000000000000000
0x5B91Bd9016933d79B68EfEA0b46F3b6237f75ED2,137000000000000000000
0xdD27F05264a7Db2cAC24f3a83F2a84e520B731dd,137000000000000000000
0x00cd09E8577DA25d3c0024deAEf6899A872e6EB3,137000000000000000000
0x6F512210F16FB79cfb52D5A2B8f16895aBbe5262,137000000000000000000
0x3DFA7910C6fd97C01763EF910FBDCBba4bCF5285,138000000000000000000
0xe84eb824cca27335684907f88241e8499b924d75,138000000000000000000
0xBF17340149f9Cc7E4942c4049c21D8679C0eCEA7,138000000000000000000
0x27F7A1d4d5CD61c0e8e2489D37096DC6Ba11032d,138000000000000000000
0xB6AC7ed4eFe3Bca76B18227cB1f067602629bECA,138000000000000000000
0x60Ea1926E5C79ec4CB130726a9A9d5BDDDadDfEd,138000000000000000000
0x99a785F54FA37e9d306bEB4C59Aa8eA3Fb81FDE4,138000000000000000000
0x37B5B54Ec0926b485ce9Cb1DCBd7080F295cF16F,138000000000000000000
0x2F1fa5bed537c33AC63073f74440D0Bdf2100aE7,138000000000000000000
0xf2EED8d6d9EC1fCfB1ca02eF28d7dcf4aEDAC9D4,138000000000000000000
0x018ab781f8D4aA646e26b30658caDE49B79A97EA,138000000000000000000
0x653f57Cb0E62919ea02d1c9557CE81Ced2A544a3,138000000000000000000
0xC64051B03Bb86762B4945D429bf8497C89023d97,138000000000000000000
0x290795fC63D2F1D467037E275E164c6337bBa321,138000000000000000000
0xC17A3B2284D7F111B378A199Fe94F04160dEF3Bc,138000000000000000000
0x5b6BD39cE35A2ba94aFF55565b5c4a764179de51,138000000000000000000
0x15d871a1C80521D336C89b2F2a0378584Fa38863,138000000000000000000
0x09548Fd267971f95091fa0fD98A21F2C0e5e9e37,138000000000000000000
0x630fBE09762c255A7f85337Bfb1a9210d234f6BC,138000000000000000000
0x86F54CD961C831aD14868B949334eC835d27710A,138000000000000000000
0xB5460b2702B2c21f0AF05180D147f9384C7eBa73,138000000000000000000
0x61E9af054d1e3C299e731C0EfE55951C5C5900F4,139000000000000000000
0x102c7e6E8DF73650611F12F7c51D9AF935035f96,139000000000000000000
0x08BABDa071E0dA014C902EC458d6c4d0e572A295,139000000000000000000
0xD23891428AFFE7A0F9e593be3a4A031E52cB1635,139000000000000000000
0x47801E77f4a88d796ef392e9a3DeE905580e1Cd6,139000000000000000000
0xf30019c8C8B8fa0e1512eaf2b0Df2Ae49fa608b5,139000000000000000000
0x5d387E3d075557B74594b1861F76Af19F938e934,139000000000000000000
0x9aA4C06E64CC9289e97c46Aa08F0b25BDAA97006,139000000000000000000
0x9896f471C9Cb3f621E454a8C0d166e386f6aef59,139000000000000000000
0xE0CE9b64F588a442a1315326498cFC846e5fD7fD,139000000000000000000
0x15d8BfEf50E76aEA1056be0Fc0973041429b26b9,139000000000000000000
0x682cc785a1fb6bc4075dff4fbe834d0d8f6bd181,139000000000000000000
0x15a655d87a432A9D85eDa610f4D05ac509504578,139000000000000000000
0x0B6063965b360529A4E4fc26c0Fe67D89c072619,139000000000000000000
0x00e66517da40587dc6bcdd8df2f1f1d9079f2766,139000000000000000000
0xC573F439Ff398abE38E4251E72b384251E46f1af,139000000000000000000
0x18b8e31E6E935b69080ca195ffDD24302025ee5B,139000000000000000000
0xc374C625517746439e421b055993BcAC2a8539A5,139000000000000000000
0x50ac1100e4701639910ec339638b508db87d819e,139000000000000000000
0xC00A45CE719fAa99C6D2A4889284CD5ab41aC9B7,139000000000000000000
0xf3C76ad8a87a912Fda31b538A28e279abC1be5f3,139000000000000000000
0x9d76eD83071f6209D21F12366C66F756Dd9A33D8,139000000000000000000
0xc999F6B6aC122781d1b517a0555317817de75e8f,139000000000000000000
0xD78c3c0FDF4D75Fa8c2950DA636E654981dbA19F,139000000000000000000
0x1fA36E4191DeD00C1640A424Aa30bF5dF4AbE36E,139000000000000000000
0xd8690f3A6Be92976A390167066db46D3920d52Ae,139000000000000000000
0x5643c3cf82227743330c2253ADF1DE897De95Ee7,139000000000000000000
0xb74447e22dC19227Db3543B13e7aD89586cA3877,139000000000000000000
0x5BD511FDf28c1C873e3D508B9BB5145d5350ee7B,139000000000000000000
0x6e5b08bbfd83f4b610a31e203f7f434fd6368d0e,139000000000000000000
0x956CF3E1d286a6ea402A38946988E350E1012AB4,140000000000000000000
0xc4361221A7b2bda2b3Be29D2a5d55a3EE6963d00,140000000000000000000
0xBE53c999bD067Ed61CdA50A86c3d82A80E725a4F,140000000000000000000
0xF6b20D1D6920140Fe26bA96f4Af05e73bB051cE7,140000000000000000000
0xcd30D0ea3a86522d133748F9525d462FDdfcD401,140000000000000000000
0x6D3e984Be4628f2bDe32083EcFDba1E14b46263F,140000000000000000000
0xf1615Bf9377f786E72e5405d6ED02511A2E992d3,140000000000000000000
0x43d7620E0FC23457e421356f8B90cddC4B27fAAD,140000000000000000000
0xC50A427aA4bE827FDBFC47867e0284E98e258978,140000000000000000000
0xDC71EC4cad766ED34c3Fd6Ef9d89301D8dD83250,140000000000000000000
0xBD58C35425b45c8053E1e985bd5f4163e311edf6,140000000000000000000
0x8290FaF47454dd71c2BA330a105dBfC115DA7e3A,140000000000000000000
0xD2D32F1B257c47887d6f503B62a15E707D66793a,140000000000000000000
0x850b1C6D2dB37A3E9BE5e7845c9eD9FCf4Db515a,140000000000000000000
0xE8C224eE761E1806A8a6eD4008C4491c7d027085,140000000000000000000
0x4AF69f484BB56815340F3E766D7407Dd02A6AB13,140000000000000000000
0x4BDE3f6a4F95eBB37840310A731D8181A239950b,140000000000000000000
0x2acB0d4e1c046Ffe5032b7aA1d2F6129DeB09Df2,140000000000000000000
0x5B16bDf310fFFD69ece84E7914847E5d929f75c8,140000000000000000000
0xE3DD71D4b364B7C4e1E4269FE790A5bb423bBC80,140000000000000000000
0xfA08590FA9686F62370763d750eE35A22E55FEd9,140000000000000000000
0xad8D69C3aAD9B0ec36F7255a990A791a64745bed,140000000000000000000
0x6fB02fB2078ab24AeA8a9dB4013169886db73E8E,140000000000000000000
0x46e6012Bf0Da35B3c62F725540546E5Bb3e96429,140000000000000000000
0x6dc651c9EFDEc1f0B5Ec230da1e88DA541F1f29C,141000000000000000000
0xCe712759e5d64665CAfc852c8831372cde4f248F,141000000000000000000
0x2C5472dFFa8Ae612B918C483537A36aa75ed0A03,141000000000000000000
0x8D44fC4be303f515e09777f5ab8D55006E0cf875,141000000000000000000
0x99BE89428B133a0567A8D239369C492eb0d408A1,141000000000000000000
0x2a8ba6bCb0E623Ed4608ca7832BE1F6B3Fab67B8,141000000000000000000
0x72cEEF29dfd1256F17Cf5427918DF353EF2cf36F,141000000000000000000
0xDC29A185757feF4edB31363dF15e55d68D149DA2,141000000000000000000
0x060dB1DDB9677B78025a7a28327B56caCAc3a33B,141000000000000000000
0x7674b1A9eD6C2355bA37E4e0c181657fa2e96B65,141000000000000000000
0x88EeDA3895b4B0dF0c7cFc3a86ad89F2B8accDeA,141000000000000000000
0x041988E6fc485E1BAA3Cc04816796A9EF8C2ac47,141000000000000000000
0x46110f38C31a6Ab30E4A1e3a0E63b6f0001D4472,141000000000000000000
0xbc911DE2852146C01fEEd8740a0A6036E3C3924D,141000000000000000000
0xB48793f27e9642173C3a683b4Fe4a1d85B053b82,141000000000000000000
0xdC743BEbf02285277579fD31332267BdcC5Ac5F4,141000000000000000000
